Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour
2018-01-29 22:00:00,29-01-2018,22:00:00,107.39209450000001,0,13.68,1.1079999999999999,0,1.0,0.1,115.040687,Winter,22
2018-01-29 23:00:00,29-01-2018,23:00:00,105.8879405,0,13.6,1.163,0,1.0,0.1,107.39209450000001,Winter,23
2018-01-30 00:00:00,30-01-2018,00:00:00,109.17090300000001,1,13.58,1.08,0,1.0,0.1,105.8879405,Winter,0
2018-01-30 01:00:00,30-01-2018,01:00:00,103.057273,1,13.57,1.495,0,1.0,0.1,109.17090300000001,Winter,1
2018-01-30 02:00:00,30-01-2018,02:00:00,103.6789055,1,13.18,1.274,0,1.0,0.0,103.057273,Winter,2
2018-01-30 03:00:00,30-01-2018,03:00:00,108.50032649999999,1,13.0,0.332,0,1.0,0.0,103.6789055,Winter,3
2018-01-30 04:00:00,30-01-2018,04:00:00,100.83075799999999,1,12.83,2.133,0,1.0,0.0,108.50032649999999,Winter,4
2018-01-30 05:00:00,30-01-2018,05:00:00,105.60039450000001,1,13.18,0.997,0,1.0,0.0,100.83075799999999,Winter,5
2018-01-30 06:00:00,30-01-2018,06:00:00,108.09304250000001,1,13.04,1.4680000000000002,0,1.0,0.0,105.60039450000001,Winter,6
2018-01-30 07:00:00,30-01-2018,07:00:00,138.9177115,1,12.73,0.637,0,1.0,0.0,108.09304250000001,Winter,7
2018-01-30 08:00:00,30-01-2018,08:00:00,182.090034,1,12.64,0.665,0,1.0,0.0,138.9177115,Winter,8
2018-01-30 09:00:00,30-01-2018,09:00:00,196.55648200000002,1,12.54,1.828,0,1.0,0.0,182.090034,Winter,9
2018-01-30 10:00:00,30-01-2018,10:00:00,220.58754900000002,1,12.28,74.2,0,1.0,0.0,196.55648200000002,Winter,10
2018-01-30 11:00:00,30-01-2018,11:00:00,256.802176,1,14.28,313.9,0,1.0,0.0,220.58754900000002,Winter,11
2018-01-30 12:00:00,30-01-2018,12:00:00,242.3420645,1,14.33,253.5,0,1.0,0.0,256.802176,Winter,12
2018-01-30 13:00:00,30-01-2018,13:00:00,236.86711,1,13.55,92.5,0,1.0,0.0,242.3420645,Winter,13
2018-01-30 14:00:00,30-01-2018,14:00:00,243.21977900000002,1,13.54,102.1,0,1.0,0.0,236.86711,Winter,14
2018-01-30 15:00:00,30-01-2018,15:00:00,251.8813375,1,14.24,253.3,0,1.0,0.0,243.21977900000002,Winter,15
2018-01-30 16:00:00,30-01-2018,16:00:00,237.7706075,1,13.66,192.8,0,1.0,0.0,251.8813375,Winter,16
2018-01-30 17:00:00,30-01-2018,17:00:00,228.051946,1,13.59,76.9,0,1.0,0.0,237.7706075,Winter,17
2018-01-30 18:00:00,30-01-2018,18:00:00,192.7049825,1,13.62,45.1,0,1.0,0.0,228.051946,Winter,18
2018-01-30 19:00:00,30-01-2018,19:00:00,157.33988349999998,1,13.34,15.01,0,1.0,0.0,192.7049825,Winter,19
2018-01-30 20:00:00,30-01-2018,20:00:00,133.8109295,1,13.07,2.741,0,1.0,0.0,157.33988349999998,Winter,20
2018-01-30 21:00:00,30-01-2018,21:00:00,115.3454945,1,12.56,1.689,0,1.0,0.0,133.8109295,Winter,21
2018-01-30 22:00:00,30-01-2018,22:00:00,109.815478,1,11.99,2.326,0,1.0,0.0,115.3454945,Winter,22
2018-01-30 23:00:00,30-01-2018,23:00:00,109.110597,1,11.86,2.52,0,1.0,0.0,109.815478,Winter,23
2018-01-31 00:00:00,31-01-2018,00:00:00,106.25917199999999,2,11.43,35.81,0,1.0,1.0,109.110597,Winter,0
2018-01-31 01:00:00,31-01-2018,01:00:00,109.8873645,2,11.44,103.5,0,1.0,1.8,106.25917199999999,Winter,1
2018-01-31 02:00:00,31-01-2018,02:00:00,106.533608,2,11.09,46.44,0,1.0,2.1,109.8873645,Winter,2
2018-01-31 03:00:00,31-01-2018,03:00:00,104.58546199999999,2,11.66,46.58,0,1.0,2.6,106.533608,Winter,3
2018-01-31 04:00:00,31-01-2018,04:00:00,105.40483700000001,2,12.05,35.28,0,1.0,6.2,104.58546199999999,Winter,4
2018-01-31 05:00:00,31-01-2018,05:00:00,106.650724,2,11.55,27.09,0,1.0,8.5,105.40483700000001,Winter,5
2018-01-31 06:00:00,31-01-2018,06:00:00,111.552553,2,12.01,30.44,0,1.0,10.3,106.650724,Winter,6
2018-01-31 07:00:00,31-01-2018,07:00:00,140.2199715,2,11.9,46.5,0,1.0,10.6,111.552553,Winter,7
2018-01-31 08:00:00,31-01-2018,08:00:00,177.2268795,2,11.69,1.689,0,1.0,10.6,140.2199715,Winter,8
2018-01-31 09:00:00,31-01-2018,09:00:00,209.923875,2,11.81,1.6340000000000001,0,1.0,10.6,177.2268795,Winter,9
2018-01-31 10:00:00,31-01-2018,10:00:00,237.510811,2,11.99,0.997,0,1.0,10.6,209.923875,Winter,10
2018-01-31 11:00:00,31-01-2018,11:00:00,235.397916,2,11.71,1.496,0,1.0,11.1,237.510811,Winter,11
2018-01-31 12:00:00,31-01-2018,12:00:00,252.60413549999998,2,11.68,0.9420000000000001,0,1.0,11.2,235.397916,Winter,12
2018-01-31 13:00:00,31-01-2018,13:00:00,232.98349100000001,2,10.84,0.8859999999999999,0,1.0,11.2,252.60413549999998,Winter,13
2018-01-31 14:00:00,31-01-2018,14:00:00,239.845702,2,10.97,1.412,0,1.0,0.0,232.98349100000001,Winter,14
2018-01-31 15:00:00,31-01-2018,15:00:00,237.6552395,2,11.23,1.329,0,1.0,0.0,239.845702,Winter,15
2018-01-31 16:00:00,31-01-2018,16:00:00,229.3338855,2,11.56,0.9690000000000001,0,1.0,0.0,237.6552395,Winter,16
2018-01-31 17:00:00,31-01-2018,17:00:00,223.831837,2,11.73,0.9420000000000001,0,1.0,0.0,229.3338855,Winter,17
2018-01-31 18:00:00,31-01-2018,18:00:00,188.511749,2,11.23,1.025,0,1.0,0.0,223.831837,Winter,18
2018-01-31 19:00:00,31-01-2018,19:00:00,163.898598,2,10.96,1.385,0,1.0,0.0,188.511749,Winter,19
2018-01-31 20:00:00,31-01-2018,20:00:00,131.8990545,2,11.14,1.329,0,1.0,0.0,163.898598,Winter,20
2018-01-31 21:00:00,31-01-2018,21:00:00,120.2211035,2,11.28,2.271,0,1.0,0.0,131.8990545,Winter,21
2018-01-31 22:00:00,31-01-2018,22:00:00,111.19224650000001,2,11.56,49.02,0,1.0,0.0,120.2211035,Winter,22
2018-01-31 23:00:00,31-01-2018,23:00:00,107.9400925,2,12.51,172.3,0,1.0,0.0,111.19224650000001,Winter,23
2018-02-01 00:00:00,01-02-2018,00:00:00,112.2746955,3,13.39,332.4,0,1.0,0.0,107.9400925,Winter,0
2018-02-01 01:00:00,01-02-2018,01:00:00,106.65902700000001,3,13.38,456.3,0,1.0,0.0,112.2746955,Winter,1
2018-02-01 02:00:00,01-02-2018,02:00:00,108.5601955,3,13.66,533.1,0,1.0,0.0,106.65902700000001,Winter,2
2018-02-01 03:00:00,01-02-2018,03:00:00,109.4914425,3,13.67,652.4,0,1.0,0.0,108.5601955,Winter,3
2018-02-01 04:00:00,01-02-2018,04:00:00,112.03259750000001,3,13.97,643.3,0,1.0,0.0,109.4914425,Winter,4
2018-02-01 05:00:00,01-02-2018,05:00:00,109.938275,3,13.39,133.8,0,1.0,0.0,112.03259750000001,Winter,5
2018-02-01 06:00:00,01-02-2018,06:00:00,114.504488,3,13.24,72.5,0,1.0,0.0,109.938275,Winter,6
2018-02-01 07:00:00,01-02-2018,07:00:00,150.3771625,3,13.15,22.79,0,1.0,0.0,114.504488,Winter,7
2018-02-01 08:00:00,01-02-2018,08:00:00,176.0526605,3,12.62,0.111,0,1.0,0.2,150.3771625,Winter,8
2018-02-01 09:00:00,01-02-2018,09:00:00,209.4280985,3,13.07,1.6340000000000001,0,1.0,0.2,176.0526605,Winter,9
2018-02-01 10:00:00,01-02-2018,10:00:00,232.04809249999997,3,13.14,1.495,0,1.0,0.2,209.4280985,Winter,10
2018-02-01 11:00:00,01-02-2018,11:00:00,247.78905099999997,3,13.22,1.9380000000000002,0,1.0,0.2,232.04809249999997,Winter,11
2018-02-01 12:00:00,01-02-2018,12:00:00,239.63200899999998,3,12.31,0.249,0,1.0,0.6,247.78905099999997,Winter,12
2018-02-01 13:00:00,01-02-2018,13:00:00,236.139068,3,12.72,1.052,0,1.0,1.1,239.63200899999998,Winter,13
2018-02-01 14:00:00,01-02-2018,14:00:00,246.852123,3,12.86,1.025,0,1.0,2.5,236.139068,Winter,14
2018-02-01 15:00:00,01-02-2018,15:00:00,242.25138700000002,3,13.16,3.0460000000000003,0,1.0,2.2,246.852123,Winter,15
2018-02-01 16:00:00,01-02-2018,16:00:00,235.847589,3,13.47,0.72,0,1.0,2.6,242.25138700000002,Winter,16
2018-02-01 17:00:00,01-02-2018,17:00:00,233.4456185,3,13.69,0.831,0,1.0,3.5,235.847589,Winter,17
2018-02-01 18:00:00,01-02-2018,18:00:00,201.2006995,3,13.82,1.1909999999999998,0,1.0,3.5,233.4456185,Winter,18
2018-02-01 19:00:00,01-02-2018,19:00:00,174.4820825,3,13.83,0.748,0,1.0,4.9,201.2006995,Winter,19
2018-02-01 20:00:00,01-02-2018,20:00:00,142.259669,3,13.89,0.941,0,1.0,5.2,174.4820825,Winter,20
2018-02-01 21:00:00,01-02-2018,21:00:00,119.69189650000001,3,13.68,1.08,0,1.0,5.3,142.259669,Winter,21
2018-02-01 22:00:00,01-02-2018,22:00:00,111.70790649999999,3,13.57,12.46,0,1.0,5.3,119.69189650000001,Winter,22
2018-02-01 23:00:00,01-02-2018,23:00:00,115.6557645,3,13.71,133.6,0,1.0,5.4,111.70790649999999,Winter,23
2018-02-02 00:00:00,02-02-2018,00:00:00,115.7632665,4,14.01,68.59,0,1.0,5.4,115.6557645,Winter,0
2018-02-02 01:00:00,02-02-2018,01:00:00,112.806743,4,14.2,374.3,0,1.0,5.4,115.7632665,Winter,1
2018-02-02 02:00:00,02-02-2018,02:00:00,113.83522250000001,4,14.61,219.1,0,1.0,5.4,112.806743,Winter,2
2018-02-02 03:00:00,02-02-2018,03:00:00,112.67739099999999,4,14.77,396.0,0,1.0,5.4,113.83522250000001,Winter,3
2018-02-02 04:00:00,02-02-2018,04:00:00,107.8079,4,14.59,497.1,0,1.0,5.4,112.67739099999999,Winter,4
2018-02-02 05:00:00,02-02-2018,05:00:00,114.237481,4,15.13,465.5,0,1.0,5.4,107.8079,Winter,5
2018-02-02 06:00:00,02-02-2018,06:00:00,113.0154105,4,14.48,165.4,0,1.0,5.4,114.237481,Winter,6
2018-02-02 07:00:00,02-02-2018,07:00:00,150.9915845,4,13.9,86.9,0,1.0,5.4,113.0154105,Winter,7
2018-02-02 08:00:00,02-02-2018,08:00:00,188.094414,4,13.55,4.956,0,1.0,5.4,150.9915845,Winter,8
2018-02-02 09:00:00,02-02-2018,09:00:00,217.9683895,4,13.24,2.326,0,1.0,5.4,188.094414,Winter,9
2018-02-02 10:00:00,02-02-2018,10:00:00,246.3659605,4,13.14,1.578,0,1.0,5.4,217.9683895,Winter,10
2018-02-02 11:00:00,02-02-2018,11:00:00,240.09566600000002,4,13.06,1.44,0,1.0,5.4,246.3659605,Winter,11
2018-02-02 12:00:00,02-02-2018,12:00:00,243.26435299999997,4,13.11,3.517,0,1.0,5.4,240.09566600000002,Winter,12
2018-02-02 13:00:00,02-02-2018,13:00:00,236.7086975,4,13.38,1.662,0,1.0,5.4,243.26435299999997,Winter,13
2018-02-02 14:00:00,02-02-2018,14:00:00,231.61284049999998,4,13.23,1.4680000000000002,0,1.0,5.4,236.7086975,Winter,14
2018-02-02 15:00:00,02-02-2018,15:00:00,245.9267755,4,13.51,2.133,0,1.0,0.0,231.61284049999998,Winter,15
2018-02-02 16:00:00,02-02-2018,16:00:00,223.80474300000003,4,13.13,1.9380000000000002,0,1.0,0.0,245.9267755,Winter,16
2018-02-02 17:00:00,02-02-2018,17:00:00,219.350402,4,13.56,2.52,0,1.0,0.0,223.80474300000003,Winter,17
2018-02-02 18:00:00,02-02-2018,18:00:00,206.6754355,4,13.5,1.1909999999999998,0,1.0,0.0,219.350402,Winter,18
2018-02-02 19:00:00,02-02-2018,19:00:00,165.4117105,4,13.84,3.6830000000000003,0,1.0,0.0,206.6754355,Winter,19
2018-02-02 20:00:00,02-02-2018,20:00:00,140.9471395,4,13.94,2.492,0,1.0,0.0,165.4117105,Winter,20
2018-02-02 21:00:00,02-02-2018,21:00:00,117.2617395,4,13.75,7.09,0,1.0,0.0,140.9471395,Winter,21
2018-02-02 22:00:00,02-02-2018,22:00:00,110.84505,4,13.44,3.517,0,1.0,0.1,117.2617395,Winter,22
2018-02-02 23:00:00,02-02-2018,23:00:00,111.052625,4,13.94,52.7,0,1.0,0.1,110.84505,Winter,23
2018-02-03 00:00:00,03-02-2018,00:00:00,110.124,5,14.39,169.0,0,1.0,0.1,111.052625,Winter,0
2018-02-03 01:00:00,03-02-2018,01:00:00,111.3731645,5,14.35,191.3,0,1.0,0.1,110.124,Winter,1
2018-02-03 02:00:00,03-02-2018,02:00:00,107.8260355,5,14.29,268.8,0,1.0,0.1,111.3731645,Winter,2
2018-02-03 03:00:00,03-02-2018,03:00:00,113.2557605,5,14.51,205.8,0,1.0,0.1,107.8260355,Winter,3
2018-02-03 04:00:00,03-02-2018,04:00:00,109.00965,5,14.29,141.8,0,1.0,0.1,113.2557605,Winter,4
2018-02-03 05:00:00,03-02-2018,05:00:00,109.1698105,5,14.23,90.8,0,1.0,0.1,109.00965,Winter,5
2018-02-03 06:00:00,03-02-2018,06:00:00,107.1779645,5,14.42,165.2,0,1.0,0.1,109.1698105,Winter,6
2018-02-03 07:00:00,03-02-2018,07:00:00,120.9251105,5,14.28,58.53,0,1.0,0.1,107.1779645,Winter,7
2018-02-03 08:00:00,03-02-2018,08:00:00,130.7466855,5,14.04,9.52,0,1.0,0.1,120.9251105,Winter,8
2018-02-03 09:00:00,03-02-2018,09:00:00,133.6636605,5,14.16,2.27,0,1.0,0.2,130.7466855,Winter,9
2018-02-03 10:00:00,03-02-2018,10:00:00,138.4562395,5,14.12,2.326,0,1.0,0.2,133.6636605,Winter,10
2018-02-03 11:00:00,03-02-2018,11:00:00,147.411025,5,14.02,2.519,0,1.0,0.2,138.4562395,Winter,11
2018-02-03 12:00:00,03-02-2018,12:00:00,140.921575,5,13.99,1.5230000000000001,0,1.0,0.2,147.411025,Winter,12
2018-02-03 13:00:00,03-02-2018,13:00:00,140.1714645,5,13.91,1.855,0,1.0,0.2,140.921575,Winter,13
2018-02-03 14:00:00,03-02-2018,14:00:00,130.499125,5,14.18,3.904,0,1.0,0.2,140.1714645,Winter,14
2018-02-03 15:00:00,03-02-2018,15:00:00,118.8567895,5,14.09,0.44299999999999995,0,1.0,0.0,130.499125,Winter,15
2018-02-03 16:00:00,03-02-2018,16:00:00,120.52088549999999,5,14.13,5.537000000000001,0,1.0,0.0,118.8567895,Winter,16
2018-02-03 17:00:00,03-02-2018,17:00:00,120.4444105,5,14.0,2.215,0,1.0,0.0,120.52088549999999,Winter,17
2018-02-03 18:00:00,03-02-2018,18:00:00,118.9004895,5,13.73,2.7689999999999997,0,1.0,0.6,120.4444105,Winter,18
2018-02-03 19:00:00,03-02-2018,19:00:00,120.2149855,5,13.72,3.0180000000000002,0,1.0,0.6,118.9004895,Winter,19
2018-02-03 20:00:00,03-02-2018,20:00:00,117.2398895,5,13.6,3.406,0,1.0,0.6,120.2149855,Winter,20
2018-02-03 21:00:00,03-02-2018,21:00:00,109.4685,5,13.6,3.4339999999999997,0,1.0,0.6,117.2398895,Winter,21
2018-02-03 22:00:00,03-02-2018,22:00:00,108.98058950000001,5,13.6,5.621,0,1.0,1.0,109.4685,Winter,22
2018-02-03 23:00:00,03-02-2018,23:00:00,107.6368145,5,13.92,23.7,0,1.0,1.1,108.98058950000001,Winter,23
2018-02-04 00:00:00,04-02-2018,00:00:00,106.4604105,6,13.85,70.2,0,1.0,1.2,107.6368145,Winter,0
2018-02-04 01:00:00,04-02-2018,01:00:00,110.0001105,6,14.05,132.1,0,1.0,2.2,106.4604105,Winter,1
2018-02-04 02:00:00,04-02-2018,02:00:00,107.7023645,6,14.54,177.0,0,1.0,2.3,110.0001105,Winter,2
2018-02-04 03:00:00,04-02-2018,03:00:00,107.3016355,6,14.24,195.8,0,1.0,2.5,107.7023645,Winter,3
2018-02-04 04:00:00,04-02-2018,04:00:00,105.73215,6,14.58,83.1,0,1.0,2.5,107.3016355,Winter,4
2018-02-04 05:00:00,04-02-2018,05:00:00,106.1728645,6,14.56,89.0,0,1.0,2.7,105.73215,Winter,5
2018-02-04 06:00:00,04-02-2018,06:00:00,105.5754855,6,14.45,49.81,0,1.0,2.7,106.1728645,Winter,6
2018-02-04 07:00:00,04-02-2018,07:00:00,104.1735895,6,14.63,95.8,0,1.0,2.7,105.5754855,Winter,7
2018-02-04 08:00:00,04-02-2018,08:00:00,108.3578645,6,14.3,10.8,0,1.0,2.7,104.1735895,Winter,8
2018-02-04 09:00:00,04-02-2018,09:00:00,108.0738145,6,14.13,2.713,0,1.0,2.7,108.3578645,Winter,9
2018-02-04 10:00:00,04-02-2018,10:00:00,104.8509395,6,14.21,2.519,0,1.0,2.7,108.0738145,Winter,10
2018-02-04 11:00:00,04-02-2018,11:00:00,106.4604105,6,14.05,3.156,0,1.0,4.2,104.8509395,Winter,11
2018-02-04 12:00:00,04-02-2018,12:00:00,108.39785,6,14.46,2.7969999999999997,0,1.0,4.8,106.4604105,Winter,12
2018-02-04 13:00:00,04-02-2018,13:00:00,105.0694395,6,14.45,2.852,0,1.0,4.8,108.39785,Winter,13
2018-02-04 14:00:00,04-02-2018,14:00:00,108.780225,6,14.25,3.157,0,1.0,4.9,105.0694395,Winter,14
2018-02-04 15:00:00,04-02-2018,15:00:00,109.9454855,6,13.53,2.6310000000000002,0,1.0,0.0,108.780225,Winter,15
2018-02-04 16:00:00,04-02-2018,16:00:00,110.00753950000001,6,13.18,3.0189999999999997,0,1.0,0.0,109.9454855,Winter,16
2018-02-04 17:00:00,04-02-2018,17:00:00,109.2244355,6,13.36,2.659,0,1.0,0.0,110.00753950000001,Winter,17
2018-02-04 18:00:00,04-02-2018,18:00:00,112.7606395,6,13.15,4.265,0,1.0,0.1,109.2244355,Winter,18
2018-02-04 19:00:00,04-02-2018,19:00:00,110.3025145,6,12.58,1.025,0,1.0,0.1,112.7606395,Winter,19
2018-02-04 20:00:00,04-02-2018,20:00:00,111.2127855,6,12.84,0.748,0,1.0,0.1,110.3025145,Winter,20
2018-02-04 21:00:00,04-02-2018,21:00:00,108.8167145,6,12.48,2.4930000000000003,0,1.0,0.1,111.2127855,Winter,21
2018-02-04 22:00:00,04-02-2018,22:00:00,109.9492,6,12.13,8.89,0,1.0,0.1,108.8167145,Winter,22
2018-02-04 23:00:00,04-02-2018,23:00:00,108.3141645,6,12.11,48.58,0,1.0,0.1,109.9492,Winter,23
2018-02-05 00:00:00,05-02-2018,00:00:00,108.4159855,0,13.15,349.4,0,1.0,0.1,108.3141645,Winter,0
2018-02-05 01:00:00,05-02-2018,01:00:00,109.1042605,0,13.47,203.9,0,1.0,0.1,108.4159855,Winter,1
2018-02-05 02:00:00,05-02-2018,02:00:00,108.1319355,0,13.4,313.1,0,1.0,0.1,109.1042605,Winter,2
2018-02-05 03:00:00,05-02-2018,03:00:00,110.5245105,0,13.53,142.8,0,1.0,0.1,108.1319355,Winter,3
2018-02-05 04:00:00,05-02-2018,04:00:00,108.8966855,0,13.75,592.9,0,1.0,0.1,110.5245105,Winter,4
2018-02-05 05:00:00,05-02-2018,05:00:00,112.014025,0,13.61,482.3,0,1.0,0.1,108.8966855,Winter,5
2018-02-05 06:00:00,05-02-2018,06:00:00,114.4321645,0,14.24,338.6,0,1.0,0.1,112.014025,Winter,6
2018-02-05 07:00:00,05-02-2018,07:00:00,164.5158605,0,13.43,180.0,0,1.0,0.1,114.4321645,Winter,7
2018-02-05 08:00:00,05-02-2018,08:00:00,198.5253855,0,12.57,18.66,0,1.0,0.1,164.5158605,Winter,8
2018-02-05 09:00:00,05-02-2018,09:00:00,233.521875,0,12.05,3.6,0,1.0,0.1,198.5253855,Winter,9
2018-02-05 10:00:00,05-02-2018,10:00:00,258.037575,0,11.88,3.0189999999999997,0,1.0,0.1,233.521875,Winter,10
2018-02-05 11:00:00,05-02-2018,11:00:00,270.6631605,0,11.77,5.566,0,1.0,0.1,258.037575,Winter,11
2018-02-05 12:00:00,05-02-2018,12:00:00,264.3122395,0,11.91,3.739,0,1.0,0.1,270.6631605,Winter,12
2018-02-05 13:00:00,05-02-2018,13:00:00,253.0302105,0,11.91,2.16,0,1.0,0.1,264.3122395,Winter,13
2018-02-05 14:00:00,05-02-2018,14:00:00,264.4140605,0,11.49,2.548,0,1.0,0.1,253.0302105,Winter,14
2018-02-05 15:00:00,05-02-2018,15:00:00,260.8088105,0,11.49,1.9669999999999999,0,1.0,0.0,264.4140605,Winter,15
2018-02-05 16:00:00,05-02-2018,16:00:00,248.1213895,0,11.6,2.521,0,1.0,0.0,260.8088105,Winter,16
2018-02-05 17:00:00,05-02-2018,17:00:00,243.6893355,0,11.59,2.41,0,1.0,0.0,248.1213895,Winter,17
2018-02-05 18:00:00,05-02-2018,18:00:00,204.4104645,0,10.84,2.521,0,1.0,0.0,243.6893355,Winter,18
2018-02-05 19:00:00,05-02-2018,19:00:00,167.3965645,0,11.13,6.039,0,1.0,0.0,204.4104645,Winter,19
2018-02-05 20:00:00,05-02-2018,20:00:00,135.6520105,0,11.57,3.185,0,1.0,0.0,167.3965645,Winter,20
2018-02-05 21:00:00,05-02-2018,21:00:00,118.88585,0,11.52,2.4090000000000003,0,1.0,0.0,135.6520105,Winter,21
2018-02-05 22:00:00,05-02-2018,22:00:00,113.15743549999999,0,11.69,4.542,0,1.0,0.0,118.88585,Winter,22
2018-02-05 23:00:00,05-02-2018,23:00:00,112.9170855,0,11.72,140.4,0,1.0,0.0,113.15743549999999,Winter,23
2018-02-06 00:00:00,06-02-2018,00:00:00,110.0840145,1,13.37,232.2,0,1.0,0.0,112.9170855,Winter,0
2018-02-06 01:00:00,06-02-2018,01:00:00,108.8276395,1,13.86,464.9,0,1.0,0.0,110.0840145,Winter,1
2018-02-06 02:00:00,06-02-2018,02:00:00,109.829025,1,14.45,586.8,0,1.0,0.0,108.8276395,Winter,2
2018-02-06 03:00:00,06-02-2018,03:00:00,109.086125,1,14.34,579.9,0,1.0,0.0,109.829025,Winter,3
2018-02-06 04:00:00,06-02-2018,04:00:00,109.1772395,1,14.57,562.9,0,1.0,0.0,109.086125,Winter,4
2018-02-06 05:00:00,06-02-2018,05:00:00,112.37455,1,14.64,497.2,0,1.0,0.0,109.1772395,Winter,5
2018-02-06 06:00:00,06-02-2018,06:00:00,113.2704,1,14.18,335.5,0,1.0,0.0,112.37455,Winter,6
2018-02-06 07:00:00,06-02-2018,07:00:00,161.0307855,1,14.26,168.0,0,1.0,0.0,113.2704,Winter,7
2018-02-06 08:00:00,06-02-2018,08:00:00,212.7388105,1,13.54,32.37,0,1.0,0.0,161.0307855,Winter,8
2018-02-06 09:00:00,06-02-2018,09:00:00,236.0964605,1,13.26,5.98,0,1.0,0.0,212.7388105,Winter,9
2018-02-06 10:00:00,06-02-2018,10:00:00,260.8708645,1,13.03,3.627,0,1.0,0.0,236.0964605,Winter,10
2018-02-06 11:00:00,06-02-2018,11:00:00,281.2532,1,13.07,3.8489999999999998,0,1.0,0.0,260.8708645,Winter,11
2018-02-06 12:00:00,06-02-2018,12:00:00,261.4498895,1,13.12,5.455,0,1.0,0.0,281.2532,Winter,12
2018-02-06 13:00:00,06-02-2018,13:00:00,261.6281855,1,13.13,3.378,0,1.0,0.0,261.4498895,Winter,13
2018-02-06 14:00:00,06-02-2018,14:00:00,265.794325,1,13.25,5.289,0,1.0,0.0,261.6281855,Winter,14
2018-02-06 15:00:00,06-02-2018,15:00:00,278.6056355,1,13.27,5.04,0,1.0,0.0,265.794325,Winter,15
2018-02-06 16:00:00,06-02-2018,16:00:00,267.607875,1,13.25,2.7689999999999997,0,1.0,0.0,278.6056355,Winter,16
2018-02-06 17:00:00,06-02-2018,17:00:00,252.3856355,1,13.23,6.0920000000000005,0,1.0,0.0,267.607875,Winter,17
2018-02-06 18:00:00,06-02-2018,18:00:00,230.1860355,1,13.26,4.928999999999999,0,1.0,0.0,252.3856355,Winter,18
2018-02-06 19:00:00,06-02-2018,19:00:00,172.7533105,1,13.32,5.261,0,1.0,0.0,230.1860355,Winter,19
2018-02-06 20:00:00,06-02-2018,20:00:00,135.852375,1,13.29,6.397,0,1.0,0.0,172.7533105,Winter,20
2018-02-06 21:00:00,06-02-2018,21:00:00,120.5864355,1,13.24,8.09,0,1.0,0.0,135.852375,Winter,21
2018-02-06 22:00:00,06-02-2018,22:00:00,110.4299,1,13.33,7.03,0,1.0,0.8,120.5864355,Winter,22
2018-02-06 23:00:00,06-02-2018,23:00:00,110.8304105,1,13.17,17.72,0,1.0,1.4,110.4299,Winter,23
2018-02-07 00:00:00,07-02-2018,00:00:00,118.175725,2,13.44,52.47,0,1.0,1.7,110.8304105,Winter,0
2018-02-07 01:00:00,07-02-2018,01:00:00,109.7344145,2,11.63,63.49,0,1.0,5.0,118.175725,Winter,1
2018-02-07 02:00:00,07-02-2018,02:00:00,107.7714105,2,12.0,163.7,0,1.0,5.0,109.7344145,Winter,2
2018-02-07 03:00:00,07-02-2018,03:00:00,118.7291855,2,13.25,293.5,0,1.0,5.0,107.7714105,Winter,3
2018-02-07 04:00:00,07-02-2018,04:00:00,112.82684499999999,2,13.95,413.1,0,1.0,5.1,118.7291855,Winter,4
2018-02-07 05:00:00,07-02-2018,05:00:00,116.1583145,2,14.42,515.4,0,1.0,5.1,112.82684499999999,Winter,5
2018-02-07 06:00:00,07-02-2018,06:00:00,127.6356825,2,13.82,232.3,0,1.0,5.1,116.1583145,Winter,6
2018-02-07 07:00:00,07-02-2018,07:00:00,167.020963,2,13.75,224.7,0,1.0,5.1,127.6356825,Winter,7
2018-02-07 08:00:00,07-02-2018,08:00:00,204.3667645,2,12.38,48.32,0,1.0,5.1,167.020963,Winter,8
2018-02-07 09:00:00,07-02-2018,09:00:00,230.603589,2,11.75,5.096,0,1.0,5.1,204.3667645,Winter,9
2018-02-07 10:00:00,07-02-2018,10:00:00,255.1824355,2,11.4,3.545,0,1.0,5.1,230.603589,Winter,10
2018-02-07 11:00:00,07-02-2018,11:00:00,278.920931,2,11.05,4.93,0,1.0,5.1,255.1824355,Winter,11
2018-02-07 12:00:00,07-02-2018,12:00:00,268.0995,2,10.78,4.043,0,1.0,5.1,278.920931,Winter,12
2018-02-07 13:00:00,07-02-2018,13:00:00,258.70858849999996,2,10.35,4.6530000000000005,0,1.0,5.1,268.0995,Winter,13
2018-02-07 14:00:00,07-02-2018,14:00:00,265.238461,2,10.2,4.819,0,1.0,5.1,258.70858849999996,Winter,14
2018-02-07 15:00:00,07-02-2018,15:00:00,259.45061450000003,2,10.33,4.404,0,1.0,0.0,265.238461,Winter,15
2018-02-07 16:00:00,07-02-2018,16:00:00,256.706473,2,10.05,3.7119999999999997,0,1.0,0.0,259.45061450000003,Winter,16
2018-02-07 17:00:00,07-02-2018,17:00:00,245.6414145,2,9.81,4.0169999999999995,0,1.0,0.0,256.706473,Winter,17
2018-02-07 18:00:00,07-02-2018,18:00:00,202.74483899999998,2,9.65,3.823,0,1.0,0.0,245.6414145,Winter,18
2018-02-07 19:00:00,07-02-2018,19:00:00,161.77303,2,9.32,3.463,0,1.0,0.0,202.74483899999998,Winter,19
