Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour
2017-03-13 18:00:00,13-03-2017,18:00:00,212.28039750000002,1,13.45,758.0,0,1.0,0.0,273.1724145,Winter,18
2017-03-13 19:00:00,13-03-2017,19:00:00,169.129925,1,13.62,818.0,0,1.0,0.0,212.28039750000002,Winter,19
2017-03-13 20:00:00,13-03-2017,20:00:00,145.877592,1,14.52,223.9,0,1.0,0.0,169.129925,Winter,20
2017-03-13 21:00:00,13-03-2017,21:00:00,116.9558395,1,14.55,833.0,0,1.0,0.0,145.877592,Winter,21
2017-03-13 22:00:00,13-03-2017,22:00:00,109.922106,1,14.54,197.5,0,1.0,0.0,116.9558395,Winter,22
2017-03-13 23:00:00,13-03-2017,23:00:00,109.9092145,1,14.9,308.9,0,1.0,0.0,109.922106,Winter,23
2017-03-14 00:00:00,14-03-2017,00:00:00,110.105209,2,13.67,440.1,0,1.0,0.0,109.9092145,Winter,0
2017-03-14 01:00:00,14-03-2017,01:00:00,101.53476500000001,2,13.15,157.4,0,1.0,0.0,110.105209,Winter,1
2017-03-14 02:00:00,14-03-2017,02:00:00,100.5569775,2,12.04,0.166,0,1.0,0.0,101.53476500000001,Winter,2
2017-03-14 03:00:00,14-03-2017,03:00:00,107.6768,2,11.88,1.44,0,1.0,0.0,100.5569775,Winter,3
2017-03-14 04:00:00,14-03-2017,04:00:00,105.493548,2,11.6,3.0460000000000003,0,1.0,0.0,107.6768,Winter,4
2017-03-14 05:00:00,14-03-2017,05:00:00,103.7632465,2,11.37,3.0189999999999997,0,1.0,0.0,105.493548,Winter,5
2017-03-14 06:00:00,14-03-2017,06:00:00,109.8436645,2,11.18,2.4090000000000003,0,1.0,0.0,103.7632465,Winter,6
2017-03-14 07:00:00,14-03-2017,07:00:00,150.0590265,2,11.15,1.6340000000000001,0,1.0,0.0,109.8436645,Winter,7
2017-03-14 08:00:00,14-03-2017,08:00:00,175.3244,2,11.09,0.44299999999999995,0,1.0,0.0,150.0590265,Winter,8
2017-03-14 09:00:00,14-03-2017,09:00:00,366.3119725,2,10.62,0.111,0,1.0,0.0,175.3244,Winter,9
2017-03-14 10:00:00,14-03-2017,10:00:00,312.8008855,2,11.04,1.5230000000000001,0,1.0,0.0,366.3119725,Winter,10
2017-03-14 11:00:00,14-03-2017,11:00:00,315.526673,2,11.32,2.2159999999999997,0,1.0,0.0,312.8008855,Winter,11
2017-03-14 12:00:00,14-03-2017,12:00:00,331.4717105,2,11.05,1.052,0,1.0,0.0,315.526673,Winter,12
2017-03-14 13:00:00,14-03-2017,13:00:00,332.621239,2,10.81,0.9690000000000001,0,1.0,0.0,331.4717105,Winter,13
2017-03-14 14:00:00,14-03-2017,14:00:00,335.15715,2,11.12,11.27,0,1.0,0.0,332.621239,Winter,14
2017-03-14 15:00:00,14-03-2017,15:00:00,315.1427685,2,11.51,77.5,0,1.0,0.0,335.15715,Winter,15
2017-03-14 16:00:00,14-03-2017,16:00:00,325.0406,2,12.84,436.0,0,1.0,0.0,315.1427685,Winter,16
2017-03-14 17:00:00,14-03-2017,17:00:00,267.274444,2,11.25,261.4,0,1.0,0.3,325.0406,Winter,17
2017-03-14 18:00:00,14-03-2017,18:00:00,217.7280395,2,11.12,85.4,0,1.0,0.3,267.274444,Winter,18
2017-03-14 19:00:00,14-03-2017,19:00:00,184.89033,2,11.68,438.5,0,1.0,0.3,217.7280395,Winter,19
2017-03-14 20:00:00,14-03-2017,20:00:00,146.0709645,2,12.72,792.0,0,1.0,0.3,184.89033,Winter,20
2017-03-14 21:00:00,14-03-2017,21:00:00,124.299406,2,12.28,859.0,0,1.0,0.4,146.0709645,Winter,21
2017-03-14 22:00:00,14-03-2017,22:00:00,116.7664,2,11.49,703.0,0,1.0,0.4,124.299406,Winter,22
2017-03-14 23:00:00,14-03-2017,23:00:00,114.9736075,2,11.21,491.1,0,1.0,0.4,116.7664,Winter,23
2017-03-15 00:00:00,15-03-2017,00:00:00,117.8589,3,10.96,412.1,0,1.0,0.4,114.9736075,Winter,0
2017-03-15 01:00:00,15-03-2017,01:00:00,113.30033449999999,3,10.51,173.7,0,1.0,0.4,117.8589,Winter,1
2017-03-15 02:00:00,15-03-2017,02:00:00,109.4258925,3,9.4,6.204,0,1.0,0.4,113.30033449999999,Winter,2
2017-03-15 03:00:00,15-03-2017,03:00:00,109.5631105,3,8.34,0.6920000000000001,0,1.0,0.4,109.4258925,Winter,3
2017-03-15 04:00:00,15-03-2017,04:00:00,108.31329050000001,3,7.63,0.5820000000000001,0,1.0,0.6,109.5631105,Winter,4
2017-03-15 05:00:00,15-03-2017,05:00:00,106.748175,3,8.23,0.36,0,1.0,0.9,108.31329050000001,Winter,5
2017-03-15 06:00:00,15-03-2017,06:00:00,120.15533500000001,3,8.33,0.609,0,1.0,1.6,106.748175,Winter,6
2017-03-15 07:00:00,15-03-2017,07:00:00,142.2725605,3,8.5,0.526,0,1.0,1.6,120.15533500000001,Winter,7
2017-03-15 08:00:00,15-03-2017,08:00:00,194.7737405,3,6.974,0.914,0,1.0,1.4,142.2725605,Winter,8
2017-03-15 09:00:00,15-03-2017,09:00:00,392.6407855,3,7.32,0.36,0,1.0,2.0,194.7737405,Winter,9
2017-03-15 10:00:00,15-03-2017,10:00:00,302.621626,3,7.58,1.5519999999999998,0,1.0,2.1,392.6407855,Winter,10
2017-03-15 11:00:00,15-03-2017,11:00:00,329.1556105,3,7.41,0.8859999999999999,0,1.0,2.1,302.621626,Winter,11
2017-03-15 12:00:00,15-03-2017,12:00:00,327.9529865,3,7.19,0.305,0,1.0,2.2,329.1556105,Winter,12
2017-03-15 13:00:00,15-03-2017,13:00:00,354.60365,3,7.23,0.36,0,1.0,2.2,327.9529865,Winter,13
2017-03-15 14:00:00,15-03-2017,14:00:00,345.1318935,3,6.318,15.21,0,1.0,2.6,354.60365,Winter,14
2017-03-15 15:00:00,15-03-2017,15:00:00,383.2745645,3,7.48,149.0,0,1.0,2.6,345.1318935,Winter,15
2017-03-15 16:00:00,15-03-2017,16:00:00,326.96471099999997,3,8.81,361.8,0,1.0,2.6,383.2745645,Winter,16
2017-03-15 17:00:00,15-03-2017,17:00:00,269.4542,3,8.38,724.0,0,1.0,2.7,326.96471099999997,Winter,17
2017-03-15 18:00:00,15-03-2017,18:00:00,228.57241299999998,3,8.46,139.4,0,1.0,2.7,269.4542,Winter,18
2017-03-15 19:00:00,15-03-2017,19:00:00,178.4889355,3,9.59,880.0,0,1.0,2.7,228.57241299999998,Winter,19
2017-03-15 20:00:00,15-03-2017,20:00:00,138.146188,3,10.45,983.0,0,1.0,2.7,178.4889355,Winter,20
2017-03-15 21:00:00,15-03-2017,21:00:00,114.3447645,3,8.09,78.3,0,1.0,2.7,138.146188,Winter,21
2017-03-15 22:00:00,15-03-2017,22:00:00,99.2306825,3,10.12,668.3,0,1.0,2.7,114.3447645,Winter,22
2017-03-15 23:00:00,15-03-2017,23:00:00,104.2207855,3,9.75,158.8,0,1.0,2.7,99.2306825,Winter,23
2017-03-16 00:00:00,16-03-2017,00:00:00,105.253198,4,7.9,93.6,0,1.0,3.3,104.2207855,Winter,0
2017-03-16 01:00:00,16-03-2017,01:00:00,106.38459099999999,4,8.1,165.8,0,1.0,4.1,105.253198,Winter,1
2017-03-16 02:00:00,16-03-2017,02:00:00,101.951226,4,6.031000000000001,4.82,0,1.0,4.4,106.38459099999999,Winter,2
2017-03-16 03:00:00,16-03-2017,03:00:00,100.280575,4,6.761,0.5539999999999999,0,1.0,4.4,101.951226,Winter,3
2017-03-16 04:00:00,16-03-2017,04:00:00,98.531701,4,7.34,0.7759999999999999,0,1.0,4.5,100.280575,Winter,4
2017-03-16 05:00:00,16-03-2017,05:00:00,99.4539895,4,7.55,1.08,0,1.0,4.5,98.531701,Winter,5
2017-03-16 06:00:00,16-03-2017,06:00:00,117.99852150000001,4,7.25,0.748,0,1.0,4.5,99.4539895,Winter,6
2017-03-16 07:00:00,16-03-2017,07:00:00,145.6958,4,7.56,0.8590000000000001,0,1.0,4.5,117.99852150000001,Winter,7
2017-03-16 08:00:00,16-03-2017,08:00:00,183.414581,4,6.851,1.33,0,1.0,0.0,145.6958,Winter,8
2017-03-16 09:00:00,16-03-2017,09:00:00,378.87310049999996,4,6.837000000000001,0.36,0,1.0,0.0,183.414581,Winter,9
2017-03-16 10:00:00,16-03-2017,10:00:00,292.0543105,4,6.943,0.8029999999999999,0,1.0,0.0,378.87310049999996,Winter,10
2017-03-16 11:00:00,16-03-2017,11:00:00,305.7673705,4,6.943,0.693,0,1.0,0.0,292.0543105,Winter,11
2017-03-16 12:00:00,16-03-2017,12:00:00,341.4790105,4,6.757999999999999,0.7759999999999999,0,1.0,0.0,305.7673705,Winter,12
2017-03-16 13:00:00,16-03-2017,13:00:00,337.38257250000004,4,7.04,1.053,0,1.0,0.0,341.4790105,Winter,13
2017-03-16 14:00:00,16-03-2017,14:00:00,317.6116,4,7.39,20.91,0,1.0,0.0,337.38257250000004,Winter,14
2017-03-16 15:00:00,16-03-2017,15:00:00,380.1307865,4,8.54,141.5,0,1.0,0.0,317.6116,Winter,15
2017-03-16 16:00:00,16-03-2017,16:00:00,323.2635395,4,9.52,467.1,0,1.0,0.0,380.1307865,Winter,16
2017-03-16 17:00:00,16-03-2017,17:00:00,258.7994845,4,9.26,186.2,0,1.0,0.0,323.2635395,Winter,17
2017-03-16 18:00:00,16-03-2017,18:00:00,222.3965105,4,10.29,841.0,0,1.0,0.0,258.7994845,Winter,18
2017-03-16 19:00:00,16-03-2017,19:00:00,165.362548,4,11.02,844.0,0,1.0,0.0,222.3965105,Winter,19
2017-03-16 20:00:00,16-03-2017,20:00:00,140.6412395,4,10.25,101.3,0,1.0,0.2,165.362548,Winter,20
2017-03-16 21:00:00,16-03-2017,21:00:00,108.512781,4,10.93,424.4,0,1.0,0.6,140.6412395,Winter,21
2017-03-16 22:00:00,16-03-2017,22:00:00,103.033675,4,11.06,304.2,0,1.0,0.6,108.512781,Winter,22
2017-03-16 23:00:00,16-03-2017,23:00:00,99.35195,4,10.33,120.7,0,1.0,0.6,103.033675,Winter,23
2017-03-17 00:00:00,17-03-2017,00:00:00,106.879275,5,9.74,41.13,0,1.0,0.9,99.35195,Winter,0
2017-03-17 01:00:00,17-03-2017,01:00:00,102.6698725,5,8.25,14.46,0,1.0,2.5,106.879275,Winter,1
2017-03-17 02:00:00,17-03-2017,02:00:00,107.0577895,5,7.92,1.69,0,1.0,3.1,102.6698725,Winter,2
2017-03-17 03:00:00,17-03-2017,03:00:00,101.9521,5,8.09,0.36,0,1.0,3.5,107.0577895,Winter,3
2017-03-17 04:00:00,17-03-2017,04:00:00,105.30476399999999,5,8.06,0.5820000000000001,0,1.0,4.9,101.9521,Winter,4
2017-03-17 05:00:00,17-03-2017,05:00:00,108.0301145,5,8.39,1.025,0,1.0,5.7,105.30476399999999,Winter,5
2017-03-17 06:00:00,17-03-2017,06:00:00,114.7406865,5,8.45,0.831,0,1.0,5.7,108.0301145,Winter,6
2017-03-17 07:00:00,17-03-2017,07:00:00,142.01276399999998,5,7.65,0.8590000000000001,0,1.0,6.5,114.7406865,Winter,7
2017-03-17 08:00:00,17-03-2017,08:00:00,177.79345,5,8.35,0.44299999999999995,0,1.0,0.0,142.01276399999998,Winter,8
2017-03-17 09:00:00,17-03-2017,09:00:00,397.09927799999997,5,8.04,0.8029999999999999,0,1.0,0.0,177.79345,Winter,9
2017-03-17 10:00:00,17-03-2017,10:00:00,299.0391,5,8.37,0.139,0,1.0,0.0,397.09927799999997,Winter,10
2017-03-17 11:00:00,17-03-2017,11:00:00,316.167752,5,8.87,0.222,0,1.0,0.0,299.0391,Winter,11
2017-03-17 12:00:00,17-03-2017,12:00:00,346.6356105,5,8.5,0.997,0,1.0,0.0,316.167752,Winter,12
2017-03-17 13:00:00,17-03-2017,13:00:00,306.7908245,5,8.85,0.5820000000000001,0,1.0,0.0,346.6356105,Winter,13
2017-03-17 14:00:00,17-03-2017,14:00:00,319.3523895,5,9.29,5.069,0,1.0,0.0,306.7908245,Winter,14
2017-03-17 15:00:00,17-03-2017,15:00:00,358.360102,5,8.43,30.25,0,1.0,0.3,319.3523895,Winter,15
2017-03-17 16:00:00,17-03-2017,16:00:00,312.8555105,5,10.01,101.1,0,1.0,0.4,358.360102,Winter,16
2017-03-17 17:00:00,17-03-2017,17:00:00,248.951034,5,10.86,578.6,0,1.0,0.4,312.8555105,Winter,17
2017-03-17 18:00:00,17-03-2017,18:00:00,203.1759395,5,11.43,777.0,0,1.0,0.4,248.951034,Winter,18
2017-03-17 19:00:00,17-03-2017,19:00:00,167.5940885,5,11.49,728.0,0,1.0,0.4,203.1759395,Winter,19
2017-03-17 20:00:00,17-03-2017,20:00:00,136.5225145,5,11.47,424.5,0,1.0,0.4,167.5940885,Winter,20
2017-03-17 21:00:00,17-03-2017,21:00:00,105.24729850000001,5,12.19,815.0,0,1.0,0.4,136.5225145,Winter,21
2017-03-17 22:00:00,17-03-2017,22:00:00,102.837025,5,12.06,751.0,0,1.0,0.4,105.24729850000001,Winter,22
2017-03-17 23:00:00,17-03-2017,23:00:00,98.77074,5,12.25,349.7,0,1.0,0.4,102.837025,Winter,23
2017-03-18 00:00:00,18-03-2017,00:00:00,101.0739485,6,12.11,212.1,0,1.0,0.4,98.77074,Winter,0
2017-03-18 01:00:00,18-03-2017,01:00:00,102.356325,6,11.76,196.8,0,1.0,0.4,101.0739485,Winter,1
2017-03-18 02:00:00,18-03-2017,02:00:00,97.99003950000001,6,10.72,5.787000000000001,0,1.0,0.5,102.356325,Winter,2
2017-03-18 03:00:00,18-03-2017,03:00:00,94.19666099999999,6,10.92,0.5539999999999999,0,1.0,0.5,97.99003950000001,Winter,3
2017-03-18 04:00:00,18-03-2017,04:00:00,97.43636049999999,6,10.45,0.44299999999999995,0,1.0,0.9,94.19666099999999,Winter,4
2017-03-18 05:00:00,18-03-2017,05:00:00,98.4375275,6,10.55,0.665,0,1.0,0.9,97.43636049999999,Winter,5
2017-03-18 06:00:00,18-03-2017,06:00:00,99.4430645,6,10.18,0.305,0,1.0,0.9,98.4375275,Winter,6
2017-03-18 07:00:00,18-03-2017,07:00:00,100.131558,6,10.66,0.332,0,1.0,0.9,99.4430645,Winter,7
2017-03-18 08:00:00,18-03-2017,08:00:00,108.00455,6,11.18,0.027999999999999997,0,1.0,0.0,100.131558,Winter,8
2017-03-18 09:00:00,18-03-2017,09:00:00,111.79661750000001,6,11.27,0.27699999999999997,0,1.0,0.0,108.00455,Winter,9
2017-03-18 10:00:00,18-03-2017,10:00:00,100.369723,6,10.97,0.609,0,1.0,0.0,111.79661750000001,Winter,10
2017-03-18 11:00:00,18-03-2017,11:00:00,100.7868395,6,10.48,0.222,0,1.0,0.0,100.369723,Winter,11
2017-03-18 12:00:00,18-03-2017,12:00:00,109.217662,6,10.29,0.332,0,1.0,0.0,100.7868395,Winter,12
2017-03-18 13:00:00,18-03-2017,13:00:00,109.1626,6,10.07,0.693,0,1.0,0.0,109.217662,Winter,13
2017-03-18 14:00:00,18-03-2017,14:00:00,106.36208549999999,6,9.19,3.5180000000000002,0,1.0,0.1,109.1626,Winter,14
2017-03-18 15:00:00,18-03-2017,15:00:00,109.8253105,6,9.63,3.103,0,1.0,0.6,106.36208549999999,Winter,15
2017-03-18 16:00:00,18-03-2017,16:00:00,112.5792845,6,8.98,23.99,0,1.0,5.6,109.8253105,Winter,16
2017-03-18 17:00:00,18-03-2017,17:00:00,110.003825,6,9.3,62.08,0,1.0,9.3,112.5792845,Winter,17
2017-03-18 18:00:00,18-03-2017,18:00:00,110.1194115,6,9.14,82.6,0,1.0,10.3,110.003825,Winter,18
2017-03-18 19:00:00,18-03-2017,19:00:00,112.68045,6,9.22,68.58,0,1.0,12.2,110.1194115,Winter,19
2017-03-18 20:00:00,18-03-2017,20:00:00,104.94511299999999,6,9.92,42.85,0,1.0,16.2,112.68045,Winter,20
2017-03-18 21:00:00,18-03-2017,21:00:00,101.8684145,6,10.49,53.64,0,1.0,19.7,104.94511299999999,Winter,21
2017-03-18 22:00:00,18-03-2017,22:00:00,102.27329499999999,6,11.13,101.8,0,1.0,21.4,101.8684145,Winter,22
2017-03-18 23:00:00,18-03-2017,23:00:00,104.4611355,6,11.1,162.7,0,1.0,21.8,102.27329499999999,Winter,23
2017-03-19 00:00:00,19-03-2017,00:00:00,97.021866,0,11.42,62.87,0,1.0,21.8,104.4611355,Winter,0
2017-03-19 01:00:00,19-03-2017,01:00:00,99.416189,0,10.92,22.6,0,1.0,23.1,97.021866,Winter,1
2017-03-19 02:00:00,19-03-2017,02:00:00,94.10795,0,9.49,1.08,0,1.0,24.5,99.416189,Winter,2
2017-03-19 03:00:00,19-03-2017,03:00:00,99.991281,0,9.93,0.997,0,1.0,24.7,94.10795,Winter,3
2017-03-19 04:00:00,19-03-2017,04:00:00,100.1457605,0,9.61,0.41600000000000004,0,1.0,25.2,99.991281,Winter,4
2017-03-19 05:00:00,19-03-2017,05:00:00,97.5984875,0,10.39,0.305,0,1.0,25.3,100.1457605,Winter,5
2017-03-19 06:00:00,19-03-2017,06:00:00,98.3396395,0,10.8,0.499,0,1.0,25.3,97.5984875,Winter,6
2017-03-19 07:00:00,19-03-2017,07:00:00,97.856099,0,11.38,0.609,0,1.0,25.3,98.3396395,Winter,7
2017-03-19 08:00:00,19-03-2017,08:00:00,96.6207,0,11.63,0.305,0,1.0,0.0,97.856099,Winter,8
2017-03-19 09:00:00,19-03-2017,09:00:00,100.90723299999999,0,11.97,0.138,0,1.0,0.0,96.6207,Winter,9
2017-03-19 10:00:00,19-03-2017,10:00:00,105.29143549999999,0,11.62,0.526,0,1.0,0.0,100.90723299999999,Winter,10
2017-03-19 11:00:00,19-03-2017,11:00:00,100.8366575,0,11.67,0.72,0,1.0,0.0,105.29143549999999,Winter,11
2017-03-19 12:00:00,19-03-2017,12:00:00,101.9776645,0,12.03,1.052,0,1.0,0.0,100.8366575,Winter,12
2017-03-19 13:00:00,19-03-2017,13:00:00,102.9320725,0,12.5,1.274,0,1.0,0.0,101.9776645,Winter,13
2017-03-19 14:00:00,19-03-2017,14:00:00,102.8223855,0,12.56,6.037000000000001,0,1.0,0.0,102.9320725,Winter,14
2017-03-19 15:00:00,19-03-2017,15:00:00,98.7644035,0,12.55,81.7,0,1.0,0.0,102.8223855,Winter,15
2017-03-19 16:00:00,19-03-2017,16:00:00,99.83789399999999,0,13.17,343.4,0,1.0,0.0,98.7644035,Winter,16
2017-03-19 17:00:00,19-03-2017,17:00:00,102.6113145,0,13.97,392.9,0,1.0,0.0,99.83789399999999,Winter,17
2017-03-19 18:00:00,19-03-2017,18:00:00,104.696023,0,14.09,761.0,0,1.0,0.0,102.6113145,Winter,18
2017-03-19 19:00:00,19-03-2017,19:00:00,105.32421049999999,0,14.4,879.0,0,1.0,0.0,104.696023,Winter,19
2017-03-19 20:00:00,19-03-2017,20:00:00,104.0084035,0,13.96,1010.0,0,1.0,0.0,105.32421049999999,Winter,20
2017-03-19 21:00:00,19-03-2017,21:00:00,105.4771605,0,14.48,856.0,0,1.0,0.0,104.0084035,Winter,21
2017-03-19 22:00:00,19-03-2017,22:00:00,104.718747,0,14.75,446.3,0,1.0,0.0,105.4771605,Winter,22
2017-03-19 23:00:00,19-03-2017,23:00:00,99.3263855,0,14.68,622.7,0,1.0,0.0,104.718747,Winter,23
2017-03-20 00:00:00,20-03-2017,00:00:00,101.5900455,1,14.37,421.7,0,1.0,0.0,99.3263855,Winter,0
2017-03-20 01:00:00,20-03-2017,01:00:00,98.38224699999999,1,14.24,214.2,0,1.0,0.0,101.5900455,Winter,1
2017-03-20 02:00:00,20-03-2017,02:00:00,99.3447395,1,13.52,17.58,0,1.0,0.0,98.38224699999999,Winter,2
2017-03-20 03:00:00,20-03-2017,03:00:00,100.27292750000001,1,13.11,0.498,0,1.0,0.0,99.3447395,Winter,3
2017-03-20 04:00:00,20-03-2017,04:00:00,101.5332355,1,13.11,0.0,0,1.0,0.0,100.27292750000001,Winter,4
2017-03-20 05:00:00,20-03-2017,05:00:00,96.6501975,1,12.87,0.5820000000000001,0,1.0,0.0,101.5332355,Winter,5
2017-03-20 06:00:00,20-03-2017,06:00:00,103.3214395,1,12.56,0.44299999999999995,0,1.0,0.0,96.6501975,Winter,6
2017-03-20 07:00:00,20-03-2017,07:00:00,128.94274950000002,1,12.15,0.6920000000000001,0,1.0,0.0,103.3214395,Winter,7
2017-03-20 08:00:00,20-03-2017,08:00:00,165.56553449999998,1,12.06,0.166,0,1.0,0.0,128.94274950000002,Winter,8
2017-03-20 09:00:00,20-03-2017,09:00:00,423.5404,1,12.03,1.1079999999999999,0,1.0,0.0,165.56553449999998,Winter,9
2017-03-20 10:00:00,20-03-2017,10:00:00,275.8560315,1,11.89,0.27699999999999997,0,1.0,0.0,423.5404,Winter,10
2017-03-20 11:00:00,20-03-2017,11:00:00,312.4987,1,10.94,0.083,0,1.0,0.0,275.8560315,Winter,11
2017-03-20 12:00:00,20-03-2017,12:00:00,318.8376035,1,10.81,0.083,0,1.0,0.0,312.4987,Winter,12
2017-03-20 13:00:00,20-03-2017,13:00:00,318.518375,1,10.26,0.055,0,1.0,0.0,318.8376035,Winter,13
2017-03-20 14:00:00,20-03-2017,14:00:00,328.77585750000003,1,10.11,6.233,0,1.0,0.0,318.518375,Winter,14
2017-03-20 15:00:00,20-03-2017,15:00:00,322.844675,1,10.4,56.67,0,1.0,0.0,328.77585750000003,Winter,15
2017-03-20 16:00:00,20-03-2017,16:00:00,344.3190735,1,10.79,169.7,0,1.0,0.0,322.844675,Winter,16
2017-03-20 17:00:00,20-03-2017,17:00:00,261.6500355,1,10.62,279.0,0,1.0,0.0,344.3190735,Winter,17
2017-03-20 18:00:00,20-03-2017,18:00:00,217.98434,1,11.4,327.4,0,1.0,0.0,261.6500355,Winter,18
2017-03-20 19:00:00,20-03-2017,19:00:00,174.2756,1,14.82,788.0,0,1.0,0.0,217.98434,Winter,19
2017-03-20 20:00:00,20-03-2017,20:00:00,141.416259,1,16.33,900.0,0,1.0,0.0,174.2756,Winter,20
2017-03-20 21:00:00,20-03-2017,21:00:00,100.586475,1,16.8,806.0,0,1.0,0.0,141.416259,Winter,21
2017-03-20 22:00:00,20-03-2017,22:00:00,100.8864755,1,16.82,721.0,0,1.0,0.0,100.586475,Winter,22
2017-03-20 23:00:00,20-03-2017,23:00:00,96.7917855,1,16.74,580.1,0,1.0,0.0,100.8864755,Winter,23
2017-03-21 00:00:00,21-03-2017,00:00:00,100.6050475,2,16.38,415.9,0,1.0,0.0,96.7917855,Winter,0
2017-03-21 01:00:00,21-03-2017,01:00:00,99.962439,2,16.22,173.2,0,1.0,0.0,100.6050475,Winter,1
2017-03-21 02:00:00,21-03-2017,02:00:00,103.4669605,2,14.67,26.73,0,2.0,0.0,99.962439,Spring,2
2017-03-21 03:00:00,21-03-2017,03:00:00,102.2088375,2,13.48,0.47100000000000003,0,2.0,0.0,103.4669605,Spring,3
2017-03-21 04:00:00,21-03-2017,04:00:00,100.61925,2,13.29,0.47100000000000003,0,2.0,0.0,102.2088375,Spring,4
2017-03-21 05:00:00,21-03-2017,05:00:00,102.051736,2,13.13,0.47100000000000003,0,2.0,0.0,100.61925,Spring,5
2017-03-21 06:00:00,21-03-2017,06:00:00,112.647675,2,12.93,0.0,0,2.0,0.0,102.051736,Spring,6
2017-03-21 07:00:00,21-03-2017,07:00:00,138.9705885,2,12.77,0.0,0,2.0,0.0,112.647675,Spring,7
2017-03-21 08:00:00,21-03-2017,08:00:00,170.4774145,2,12.55,0.138,0,2.0,0.0,138.9705885,Spring,8
2017-03-21 09:00:00,21-03-2017,09:00:00,374.407616,2,12.18,0.138,0,2.0,0.0,170.4774145,Spring,9
2017-03-21 10:00:00,21-03-2017,10:00:00,289.7565645,2,11.23,0.055,0,2.0,0.0,374.407616,Spring,10
2017-03-21 11:00:00,21-03-2017,11:00:00,324.4001765,2,11.18,0.222,0,2.0,0.0,289.7565645,Spring,11
2017-03-21 12:00:00,21-03-2017,12:00:00,316.4900395,2,10.4,0.027999999999999997,0,2.0,0.0,324.4001765,Spring,12
2017-03-21 13:00:00,21-03-2017,13:00:00,301.8321855,2,9.85,0.222,0,2.0,0.0,316.4900395,Spring,13
2017-03-21 14:00:00,21-03-2017,14:00:00,313.449175,2,9.06,4.736000000000001,0,2.0,0.0,301.8321855,Spring,14
2017-03-21 15:00:00,21-03-2017,15:00:00,328.7911525,2,9.68,141.4,0,2.0,0.0,313.449175,Spring,15
2017-03-21 16:00:00,21-03-2017,16:00:00,325.93645,2,11.2,344.0,0,2.0,0.0,328.7911525,Spring,16
2017-03-21 17:00:00,21-03-2017,17:00:00,248.183225,2,14.06,532.4,0,2.0,0.0,325.93645,Spring,17
2017-03-21 18:00:00,21-03-2017,18:00:00,212.8117895,2,17.33,621.5,0,2.0,0.0,248.183225,Spring,18
2017-03-21 19:00:00,21-03-2017,19:00:00,179.1881355,2,17.63,789.0,0,2.0,0.0,212.8117895,Spring,19
2017-03-21 20:00:00,21-03-2017,20:00:00,147.192525,2,19.52,822.0,0,2.0,0.0,179.1881355,Spring,20
2017-03-21 21:00:00,21-03-2017,21:00:00,114.593199,2,19.0,808.0,0,2.0,0.0,147.192525,Spring,21
2017-03-21 22:00:00,21-03-2017,22:00:00,104.9309105,2,19.2,743.0,0,2.0,0.0,114.593199,Spring,22
2017-03-21 23:00:00,21-03-2017,23:00:00,99.987348,2,19.46,619.6,0,2.0,0.0,104.9309105,Spring,23
2017-03-22 00:00:00,22-03-2017,00:00:00,97.75121899999999,3,19.1,430.3,0,2.0,0.0,99.987348,Spring,0
2017-03-22 01:00:00,22-03-2017,01:00:00,97.2362145,3,18.58,250.2,0,2.0,0.0,97.75121899999999,Spring,1
2017-03-22 02:00:00,22-03-2017,02:00:00,97.0710285,3,18.25,48.23,0,2.0,0.0,97.2362145,Spring,2
2017-03-22 03:00:00,22-03-2017,03:00:00,103.3869895,3,17.4,0.0,0,2.0,0.0,97.0710285,Spring,3
2017-03-22 04:00:00,22-03-2017,04:00:00,95.86927850000001,3,17.03,0.0,0,2.0,0.0,103.3869895,Spring,4
2017-03-22 05:00:00,22-03-2017,05:00:00,100.1531895,3,16.61,0.0,0,2.0,0.0,95.86927850000001,Spring,5
2017-03-22 06:00:00,22-03-2017,06:00:00,111.138277,3,15.84,0.0,0,2.0,0.0,100.1531895,Spring,6
2017-03-22 07:00:00,22-03-2017,07:00:00,136.1838395,3,15.66,0.0,0,2.0,0.0,111.138277,Spring,7
2017-03-22 08:00:00,22-03-2017,08:00:00,184.1625065,3,15.12,0.0,0,2.0,0.0,136.1838395,Spring,8
2017-03-22 09:00:00,22-03-2017,09:00:00,374.4615855,3,14.45,0.0,0,2.0,0.0,184.1625065,Spring,9
2017-03-22 10:00:00,22-03-2017,10:00:00,301.6241735,3,13.35,0.0,0,2.0,0.0,374.4615855,Spring,10
2017-03-22 11:00:00,22-03-2017,11:00:00,298.219725,3,12.8,0.19399999999999998,0,2.0,0.0,301.6241735,Spring,11
2017-03-22 12:00:00,22-03-2017,12:00:00,310.2890095,3,12.42,0.19399999999999998,0,2.0,0.0,298.219725,Spring,12
2017-03-22 13:00:00,22-03-2017,13:00:00,319.8440145,3,12.43,0.166,0,2.0,0.0,310.2890095,Spring,13
2017-03-22 14:00:00,22-03-2017,14:00:00,328.45684750000004,3,12.58,2.4930000000000003,0,2.0,0.0,319.8440145,Spring,14
2017-03-22 15:00:00,22-03-2017,15:00:00,333.2634105,3,12.59,105.8,0,2.0,0.0,328.45684750000004,Spring,15
