Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour,date
2018-01-03 15:00:00,03-01-2018,15:00:00,241.934125,2,16.25,137.9,0,1.0,1.1,218.50677349999998,Winter,15,2018-01-03
2018-01-03 16:00:00,03-01-2018,16:00:00,231.297545,2,16.26,119.9,0,1.0,1.1,241.934125,Winter,16,2018-01-03
2018-01-03 17:00:00,03-01-2018,17:00:00,221.84545350000002,2,15.39,34.63,0,1.0,1.1,231.297545,Winter,17,2018-01-03
2018-01-03 18:00:00,03-01-2018,18:00:00,179.4031395,2,15.27,0.6920000000000001,0,1.0,1.1,221.84545350000002,Winter,18,2018-01-03
2018-01-03 19:00:00,03-01-2018,19:00:00,163.3368345,2,15.06,0.997,0,1.0,1.1,179.4031395,Winter,19,2018-01-03
2018-01-03 20:00:00,03-01-2018,20:00:00,133.1016785,2,15.07,1.218,0,1.0,1.1,163.3368345,Winter,20,2018-01-03
2018-01-03 21:00:00,03-01-2018,21:00:00,110.05123950000001,2,14.91,0.9690000000000001,0,1.0,1.1,133.1016785,Winter,21,2018-01-03
2018-01-03 22:00:00,03-01-2018,22:00:00,97.1313345,2,15.03,0.775,0,1.0,1.1,110.05123950000001,Winter,22,2018-01-03
2018-01-03 23:00:00,03-01-2018,23:00:00,94.62666899999999,2,14.96,0.775,0,1.0,1.1,97.1313345,Winter,23,2018-01-03
2018-01-04 00:00:00,04-01-2018,00:00:00,95.2478645,3,14.39,1.744,0,1.0,1.1,94.62666899999999,Winter,0,2018-01-04
2018-01-04 01:00:00,04-01-2018,01:00:00,92.676338,3,13.24,0.637,0,1.0,0.0,95.2478645,Winter,1,2018-01-04
2018-01-04 02:00:00,04-01-2018,02:00:00,94.9983375,3,12.96,1.301,0,1.0,0.0,92.676338,Winter,2,2018-01-04
2018-01-04 03:00:00,04-01-2018,03:00:00,92.0673785,3,12.61,0.5820000000000001,0,1.0,0.0,94.9983375,Winter,3,2018-01-04
2018-01-04 04:00:00,04-01-2018,04:00:00,91.39855,3,11.74,1.1909999999999998,0,1.0,0.0,92.0673785,Winter,4,2018-01-04
2018-01-04 05:00:00,04-01-2018,05:00:00,95.9610485,3,11.62,1.579,0,1.0,0.0,91.39855,Winter,5,2018-01-04
2018-01-04 06:00:00,04-01-2018,06:00:00,102.191576,3,11.62,1.6340000000000001,0,1.0,0.0,95.9610485,Winter,6,2018-01-04
2018-01-04 07:00:00,04-01-2018,07:00:00,132.4728355,3,11.57,2.908,0,1.0,0.0,102.191576,Winter,7,2018-01-04
2018-01-04 08:00:00,04-01-2018,08:00:00,161.75139850000002,3,11.49,2.437,0,1.0,0.0,132.4728355,Winter,8,2018-01-04
2018-01-04 09:00:00,04-01-2018,09:00:00,182.6622855,3,11.39,20.88,0,1.0,0.0,161.75139850000002,Winter,9,2018-01-04
2018-01-04 10:00:00,04-01-2018,10:00:00,222.01828700000002,3,11.45,103.5,0,1.0,0.0,182.6622855,Winter,10,2018-01-04
2018-01-04 11:00:00,04-01-2018,11:00:00,233.38749750000002,3,11.58,198.5,0,1.0,0.0,222.01828700000002,Winter,11,2018-01-04
2018-01-04 12:00:00,04-01-2018,12:00:00,230.67045,3,12.75,313.9,0,1.0,0.0,233.38749750000002,Winter,12,2018-01-04
2018-01-04 13:00:00,04-01-2018,13:00:00,215.846099,3,13.73,324.9,0,1.0,0.0,230.67045,Winter,13,2018-01-04
2018-01-04 14:00:00,04-01-2018,14:00:00,235.9762855,3,14.13,285.8,0,1.0,0.0,215.846099,Winter,14,2018-01-04
2018-01-04 15:00:00,04-01-2018,15:00:00,234.0971855,3,14.39,136.3,0,1.0,0.0,235.9762855,Winter,15,2018-01-04
2018-01-04 16:00:00,04-01-2018,16:00:00,224.39119700000003,3,14.17,64.76,0,1.0,0.0,234.0971855,Winter,16,2018-01-04
2018-01-04 17:00:00,04-01-2018,17:00:00,218.183612,3,13.87,24.45,0,1.0,0.0,224.39119700000003,Winter,17,2018-01-04
2018-01-04 18:00:00,04-01-2018,18:00:00,187.5531895,3,13.71,0.748,0,1.0,0.0,218.183612,Winter,18,2018-01-04
2018-01-04 19:00:00,04-01-2018,19:00:00,156.38285349999998,3,13.62,0.609,0,1.0,0.0,187.5531895,Winter,19,2018-01-04
2018-01-04 20:00:00,04-01-2018,20:00:00,133.784491,3,13.34,0.748,0,1.0,0.0,156.38285349999998,Winter,20,2018-01-04
2018-01-04 21:00:00,04-01-2018,21:00:00,108.649125,3,13.02,0.5539999999999999,0,1.0,0.0,133.784491,Winter,21,2018-01-04
2018-01-04 22:00:00,04-01-2018,22:00:00,98.74932700000001,3,12.75,0.914,0,1.0,0.0,108.649125,Winter,22,2018-01-04
2018-01-04 23:00:00,04-01-2018,23:00:00,97.5748895,3,12.27,1.274,0,1.0,0.0,98.74932700000001,Winter,23,2018-01-04
2018-01-05 00:00:00,05-01-2018,00:00:00,99.59470350000001,4,12.0,0.8029999999999999,0,1.0,0.0,97.5748895,Winter,0,2018-01-05
2018-01-05 01:00:00,05-01-2018,01:00:00,92.013409,4,11.9,1.135,0,1.0,0.0,99.59470350000001,Winter,1,2018-01-05
2018-01-05 02:00:00,05-01-2018,02:00:00,91.9502625,4,11.6,2.326,0,1.0,0.0,92.013409,Winter,2,2018-01-05
2018-01-05 03:00:00,05-01-2018,03:00:00,92.308384,4,11.24,0.166,0,1.0,0.0,91.9502625,Winter,3,2018-01-05
2018-01-05 04:00:00,05-01-2018,04:00:00,95.4226645,4,10.52,0.305,0,1.0,0.0,92.308384,Winter,4,2018-01-05
2018-01-05 05:00:00,05-01-2018,05:00:00,92.3544875,4,10.7,0.775,0,1.0,0.0,95.4226645,Winter,5,2018-01-05
2018-01-05 06:00:00,05-01-2018,06:00:00,97.3782395,4,10.22,0.665,0,1.0,0.1,92.3544875,Winter,6,2018-01-05
2018-01-05 07:00:00,05-01-2018,07:00:00,130.25178300000002,4,9.7,1.911,0,1.0,0.1,97.3782395,Winter,7,2018-01-05
2018-01-05 08:00:00,05-01-2018,08:00:00,153.7656605,4,9.06,3.489,0,1.0,0.1,130.25178300000002,Winter,8,2018-01-05
2018-01-05 09:00:00,05-01-2018,09:00:00,186.28807450000002,4,8.69,31.8,0,1.0,0.1,153.7656605,Winter,9,2018-01-05
2018-01-05 10:00:00,05-01-2018,10:00:00,227.74539049999998,4,8.91,74.0,0,1.0,0.1,186.28807450000002,Winter,10,2018-01-05
2018-01-05 11:00:00,05-01-2018,11:00:00,232.28735,4,9.26,150.2,0,1.0,0.1,227.74539049999998,Winter,11,2018-01-05
2018-01-05 12:00:00,05-01-2018,12:00:00,228.283119,4,9.95,212.2,0,1.0,0.1,232.28735,Winter,12,2018-01-05
2018-01-05 13:00:00,05-01-2018,13:00:00,218.68856549999998,4,9.9,240.2,0,1.0,0.1,228.283119,Winter,13,2018-01-05
2018-01-05 14:00:00,05-01-2018,14:00:00,234.9165605,4,10.41,424.6,0,1.0,0.1,218.68856549999998,Winter,14,2018-01-05
2018-01-05 15:00:00,05-01-2018,15:00:00,225.5608275,4,10.2,208.0,0,1.0,0.1,234.9165605,Winter,15,2018-01-05
2018-01-05 16:00:00,05-01-2018,16:00:00,229.33475950000002,4,10.08,99.7,0,1.0,0.1,225.5608275,Winter,16,2018-01-05
2018-01-05 17:00:00,05-01-2018,17:00:00,212.1125895,4,10.19,26.23,0,1.0,0.1,229.33475950000002,Winter,17,2018-01-05
2018-01-05 18:00:00,05-01-2018,18:00:00,172.179748,4,9.97,0.609,0,1.0,0.1,212.1125895,Winter,18,2018-01-05
2018-01-05 19:00:00,05-01-2018,19:00:00,143.41968549999999,4,9.89,0.997,0,1.0,0.1,172.179748,Winter,19,2018-01-05
2018-01-05 20:00:00,05-01-2018,20:00:00,115.65095749999999,4,9.87,1.412,0,1.0,0.1,143.41968549999999,Winter,20,2018-01-05
2018-01-05 21:00:00,05-01-2018,21:00:00,102.4185975,4,9.84,0.8859999999999999,0,1.0,0.1,115.65095749999999,Winter,21,2018-01-05
2018-01-05 22:00:00,05-01-2018,22:00:00,101.8028645,4,9.51,0.332,0,1.0,0.1,102.4185975,Winter,22,2018-01-05
2018-01-05 23:00:00,05-01-2018,23:00:00,94.834681,4,9.21,1.135,0,1.0,0.1,101.8028645,Winter,23,2018-01-05
2018-01-06 00:00:00,06-01-2018,00:00:00,96.52324899999999,5,9.27,0.72,0,1.0,0.2,94.834681,Winter,0,2018-01-06
2018-01-06 01:00:00,06-01-2018,01:00:00,97.821139,5,9.55,0.499,0,1.0,0.0,96.52324899999999,Winter,1,2018-01-06
2018-01-06 02:00:00,06-01-2018,02:00:00,95.9868315,5,9.19,0.47100000000000003,0,1.0,0.0,97.821139,Winter,2,2018-01-06
2018-01-06 03:00:00,06-01-2018,03:00:00,96.8223755,5,8.83,0.9420000000000001,0,1.0,0.0,95.9868315,Winter,3,2018-01-06
2018-01-06 04:00:00,06-01-2018,04:00:00,95.2076605,5,8.56,1.053,0,1.0,0.0,96.8223755,Winter,4,2018-01-06
2018-01-06 05:00:00,06-01-2018,05:00:00,94.4794,5,8.28,1.1079999999999999,0,1.0,0.0,95.2076605,Winter,5,2018-01-06
2018-01-06 06:00:00,06-01-2018,06:00:00,94.27553950000001,5,8.49,1.9669999999999999,0,1.0,0.0,94.4794,Winter,6,2018-01-06
2018-01-06 07:00:00,06-01-2018,07:00:00,102.0987135,5,8.22,0.139,0,1.0,0.0,94.27553950000001,Winter,7,2018-01-06
2018-01-06 08:00:00,06-01-2018,08:00:00,106.43135,5,7.68,0.19399999999999998,0,1.0,0.0,102.0987135,Winter,8,2018-01-06
2018-01-06 09:00:00,06-01-2018,09:00:00,110.7950135,5,7.11,32.52,0,1.0,0.0,106.43135,Winter,9,2018-01-06
2018-01-06 10:00:00,06-01-2018,10:00:00,111.4251675,5,7.05,68.76,0,1.0,0.0,110.7950135,Winter,10,2018-01-06
2018-01-06 11:00:00,06-01-2018,11:00:00,108.8639105,5,7.2,166.1,0,1.0,0.1,111.4251675,Winter,11,2018-01-06
2018-01-06 12:00:00,06-01-2018,12:00:00,107.13295349999999,5,7.58,269.3,0,1.0,0.1,108.8639105,Winter,12,2018-01-06
2018-01-06 13:00:00,06-01-2018,13:00:00,110.628298,5,7.87,237.5,0,1.0,0.1,107.13295349999999,Winter,13,2018-01-06
2018-01-06 14:00:00,06-01-2018,14:00:00,112.3017895,5,9.1,452.2,0,1.0,0.1,110.628298,Winter,14,2018-01-06
2018-01-06 15:00:00,06-01-2018,15:00:00,110.2697395,5,11.44,343.1,0,1.0,0.1,112.3017895,Winter,15,2018-01-06
2018-01-06 16:00:00,06-01-2018,16:00:00,112.06078400000001,5,12.29,218.2,0,1.0,0.1,110.2697395,Winter,16,2018-01-06
2018-01-06 17:00:00,06-01-2018,17:00:00,111.6607105,5,12.97,74.3,0,1.0,0.1,112.06078400000001,Winter,17,2018-01-06
2018-01-06 18:00:00,06-01-2018,18:00:00,113.54920600000001,5,12.21,1.163,0,1.0,0.1,111.6607105,Winter,18,2018-01-06
2018-01-06 19:00:00,06-01-2018,19:00:00,108.1135815,5,12.41,2.077,0,1.0,0.1,113.54920600000001,Winter,19,2018-01-06
2018-01-06 20:00:00,06-01-2018,20:00:00,103.0883,5,12.62,0.775,0,1.0,0.1,108.1135815,Winter,20,2018-01-06
2018-01-06 21:00:00,06-01-2018,21:00:00,91.958784,5,11.87,0.415,0,1.0,0.1,103.0883,Winter,21,2018-01-06
2018-01-06 22:00:00,06-01-2018,22:00:00,94.762139,5,10.95,0.914,0,1.0,0.1,91.958784,Winter,22,2018-01-06
2018-01-06 23:00:00,06-01-2018,23:00:00,90.57546049999999,5,9.99,0.9690000000000001,0,1.0,0.1,94.762139,Winter,23,2018-01-06
2018-01-07 00:00:00,07-01-2018,00:00:00,91.4424685,6,9.6,1.246,0,1.0,0.1,90.57546049999999,Winter,0,2018-01-07
2018-01-07 01:00:00,07-01-2018,01:00:00,94.846917,6,9.47,0.44299999999999995,0,1.0,0.0,91.4424685,Winter,1,2018-01-07
2018-01-07 02:00:00,07-01-2018,02:00:00,93.594475,6,9.27,0.5820000000000001,0,1.0,0.0,94.846917,Winter,2,2018-01-07
2018-01-07 03:00:00,07-01-2018,03:00:00,88.932559,6,8.7,0.72,0,1.0,0.0,93.594475,Winter,3,2018-01-07
2018-01-07 04:00:00,07-01-2018,04:00:00,89.2028435,6,8.15,1.33,0,1.0,0.0,88.932559,Winter,4,2018-01-07
2018-01-07 05:00:00,07-01-2018,05:00:00,95.7285645,6,7.64,0.914,0,1.0,0.0,89.2028435,Winter,5,2018-01-07
2018-01-07 06:00:00,07-01-2018,06:00:00,90.546837,6,7.33,0.5539999999999999,0,1.0,0.0,95.7285645,Winter,6,2018-01-07
2018-01-07 07:00:00,07-01-2018,07:00:00,90.7624965,6,7.3,0.693,0,1.0,0.0,90.546837,Winter,7,2018-01-07
2018-01-07 08:00:00,07-01-2018,08:00:00,91.802775,6,7.05,1.828,0,1.0,0.0,90.7624965,Winter,8,2018-01-07
2018-01-07 09:00:00,07-01-2018,09:00:00,102.0576355,6,7.35,87.1,0,1.0,0.0,91.802775,Winter,9,2018-01-07
2018-01-07 10:00:00,07-01-2018,10:00:00,93.3067105,6,8.29,226.4,0,1.0,0.0,102.0576355,Winter,10,2018-01-07
2018-01-07 11:00:00,07-01-2018,11:00:00,93.5807095,6,8.99,352.8,0,1.0,0.0,93.3067105,Winter,11,2018-01-07
2018-01-07 12:00:00,07-01-2018,12:00:00,95.7220095,6,9.48,436.3,0,1.0,0.0,93.5807095,Winter,12,2018-01-07
2018-01-07 13:00:00,07-01-2018,13:00:00,99.78895,6,10.57,465.1,0,1.0,0.0,95.7220095,Winter,13,2018-01-07
2018-01-07 14:00:00,07-01-2018,14:00:00,94.89564250000001,6,12.81,440.1,0,1.0,0.0,99.78895,Winter,14,2018-01-07
2018-01-07 15:00:00,07-01-2018,15:00:00,92.97175,6,12.74,359.4,0,1.0,0.0,94.89564250000001,Winter,15,2018-01-07
2018-01-07 16:00:00,07-01-2018,16:00:00,92.466578,6,13.5,236.1,0,1.0,0.0,92.97175,Winter,16,2018-01-07
2018-01-07 17:00:00,07-01-2018,17:00:00,99.30825,6,13.03,64.77,0,1.0,0.0,92.466578,Winter,17,2018-01-07
2018-01-07 18:00:00,07-01-2018,18:00:00,94.1479355,6,12.2,0.44299999999999995,0,1.0,0.0,99.30825,Winter,18,2018-01-07
2018-01-07 19:00:00,07-01-2018,19:00:00,91.370145,6,11.99,1.1909999999999998,0,1.0,0.0,94.1479355,Winter,19,2018-01-07
2018-01-07 20:00:00,07-01-2018,20:00:00,91.169125,6,12.01,1.385,0,1.0,0.0,91.370145,Winter,20,2018-01-07
2018-01-07 21:00:00,07-01-2018,21:00:00,99.03141049999999,6,11.55,1.385,0,1.0,0.0,91.169125,Winter,21,2018-01-07
2018-01-07 22:00:00,07-01-2018,22:00:00,94.1610455,6,11.56,1.385,0,1.0,0.0,99.03141049999999,Winter,22,2018-01-07
2018-01-07 23:00:00,07-01-2018,23:00:00,91.812389,6,11.09,0.249,0,1.0,0.0,94.1610455,Winter,23,2018-01-07
2018-01-08 00:00:00,08-01-2018,00:00:00,95.268185,0,10.14,1.135,0,1.0,0.0,91.812389,Winter,0,2018-01-08
2018-01-08 01:00:00,08-01-2018,01:00:00,95.180348,0,9.66,1.247,0,1.0,0.0,95.268185,Winter,1,2018-01-08
2018-01-08 02:00:00,08-01-2018,02:00:00,90.6956355,0,9.22,1.025,0,1.0,0.0,95.180348,Winter,2,2018-01-08
2018-01-08 03:00:00,08-01-2018,03:00:00,90.47276550000001,0,8.62,0.332,0,1.0,0.0,90.6956355,Winter,3,2018-01-08
2018-01-08 04:00:00,08-01-2018,04:00:00,96.832208,0,7.21,0.249,0,1.0,0.0,90.47276550000001,Winter,4,2018-01-08
2018-01-08 05:00:00,08-01-2018,05:00:00,89.7014605,0,7.04,0.637,0,1.0,0.0,96.832208,Winter,5,2018-01-08
2018-01-08 06:00:00,08-01-2018,06:00:00,95.02171700000001,0,6.904,0.665,0,1.0,0.0,89.7014605,Winter,6,2018-01-08
2018-01-08 07:00:00,08-01-2018,07:00:00,130.5500355,0,6.489,0.526,0,1.0,0.0,95.02171700000001,Winter,7,2018-01-08
2018-01-08 08:00:00,08-01-2018,08:00:00,161.9384345,0,6.276,1.912,0,1.0,0.0,130.5500355,Winter,8,2018-01-08
2018-01-08 09:00:00,08-01-2018,09:00:00,213.168163,0,6.747999999999999,85.1,0,1.0,0.0,161.9384345,Winter,9,2018-01-08
2018-01-08 10:00:00,08-01-2018,10:00:00,231.533525,0,7.13,236.7,0,1.0,0.0,213.168163,Winter,10,2018-01-08
2018-01-08 11:00:00,08-01-2018,11:00:00,242.6457795,0,7.96,342.2,0,1.0,0.0,231.533525,Winter,11,2018-01-08
2018-01-08 12:00:00,08-01-2018,12:00:00,245.6086395,0,9.85,359.2,0,1.0,0.0,242.6457795,Winter,12,2018-01-08
2018-01-08 13:00:00,08-01-2018,13:00:00,221.57822799999997,0,10.19,486.4,0,1.0,0.0,245.6086395,Winter,13,2018-01-08
2018-01-08 14:00:00,08-01-2018,14:00:00,228.473214,0,11.52,449.2,0,1.0,0.0,221.57822799999997,Winter,14,2018-01-08
2018-01-08 15:00:00,08-01-2018,15:00:00,247.4658895,0,12.13,353.0,0,1.0,0.0,228.473214,Winter,15,2018-01-08
2018-01-08 16:00:00,08-01-2018,16:00:00,251.45766600000002,0,12.54,238.2,0,1.0,0.0,247.4658895,Winter,16,2018-01-08
2018-01-08 17:00:00,08-01-2018,17:00:00,238.94788549999998,0,12.5,91.5,0,1.0,0.0,251.45766600000002,Winter,17,2018-01-08
2018-01-08 18:00:00,08-01-2018,18:00:00,208.43676399999998,0,11.64,1.662,0,1.0,0.0,238.94788549999998,Winter,18,2018-01-08
2018-01-08 19:00:00,08-01-2018,19:00:00,171.302252,0,11.47,0.249,0,1.0,0.0,208.43676399999998,Winter,19,2018-01-08
2018-01-08 20:00:00,08-01-2018,20:00:00,139.8837,0,10.99,0.19399999999999998,0,1.0,0.0,171.302252,Winter,20,2018-01-08
2018-01-08 21:00:00,08-01-2018,21:00:00,114.89494750000001,0,10.18,0.027999999999999997,0,1.0,0.0,139.8837,Winter,21,2018-01-08
2018-01-08 22:00:00,08-01-2018,22:00:00,103.064702,0,10.08,0.27699999999999997,0,1.0,0.0,114.89494750000001,Winter,22,2018-01-08
2018-01-08 23:00:00,08-01-2018,23:00:00,101.9920855,0,9.77,0.166,0,1.0,0.0,103.064702,Winter,23,2018-01-08
2018-01-09 00:00:00,09-01-2018,00:00:00,106.48335300000001,1,9.07,0.305,0,1.0,0.0,101.9920855,Winter,0,2018-01-09
2018-01-09 01:00:00,09-01-2018,01:00:00,98.527331,1,8.82,0.222,0,1.0,0.0,106.48335300000001,Winter,1,2018-01-09
2018-01-09 02:00:00,09-01-2018,02:00:00,102.5462015,1,8.77,0.222,0,1.0,0.0,98.527331,Winter,2,2018-01-09
2018-01-09 03:00:00,09-01-2018,03:00:00,98.772925,1,9.44,0.27699999999999997,0,1.0,0.0,102.5462015,Winter,3,2018-01-09
2018-01-09 04:00:00,09-01-2018,04:00:00,96.9609045,1,8.39,0.249,0,1.0,0.0,98.772925,Winter,4,2018-01-09
2018-01-09 05:00:00,09-01-2018,05:00:00,99.900385,1,7.3,0.305,0,1.0,0.0,96.9609045,Winter,5,2018-01-09
2018-01-09 06:00:00,09-01-2018,06:00:00,103.0046145,1,8.28,0.222,0,1.0,0.0,99.900385,Winter,6,2018-01-09
2018-01-09 07:00:00,09-01-2018,07:00:00,137.150265,1,7.34,0.249,0,1.0,0.0,103.0046145,Winter,7,2018-01-09
2018-01-09 08:00:00,09-01-2018,08:00:00,185.0841395,1,6.04,0.609,0,1.0,0.0,137.150265,Winter,8,2018-01-09
2018-01-09 09:00:00,09-01-2018,09:00:00,224.98857599999997,1,7.1,78.7,0,1.0,0.0,185.0841395,Winter,9,2018-01-09
2018-01-09 10:00:00,09-01-2018,10:00:00,262.47968,1,7.89,220.0,0,1.0,0.0,224.98857599999997,Winter,10,2018-01-09
2018-01-09 11:00:00,09-01-2018,11:00:00,278.21605,1,7.76,347.4,0,1.0,0.0,262.47968,Winter,11,2018-01-09
2018-01-09 12:00:00,09-01-2018,12:00:00,262.4060455,1,9.9,439.8,0,1.0,0.0,278.21605,Winter,12,2018-01-09
2018-01-09 13:00:00,09-01-2018,13:00:00,258.6421645,1,10.92,476.1,0,1.0,0.0,262.4060455,Winter,13,2018-01-09
2018-01-09 14:00:00,09-01-2018,14:00:00,272.9207025,1,13.05,455.7,0,1.0,0.0,258.6421645,Winter,14,2018-01-09
2018-01-09 15:00:00,09-01-2018,15:00:00,276.919908,1,16.57,382.2,0,1.0,0.0,272.9207025,Winter,15,2018-01-09
2018-01-09 16:00:00,09-01-2018,16:00:00,268.4965145,1,15.89,253.1,0,1.0,0.0,276.919908,Winter,16,2018-01-09
2018-01-09 17:00:00,09-01-2018,17:00:00,247.772008,1,16.18,111.9,0,1.0,0.0,268.4965145,Winter,17,2018-01-09
2018-01-09 18:00:00,09-01-2018,18:00:00,209.55635800000002,1,14.45,3.295,0,1.0,0.0,247.772008,Winter,18,2018-01-09
2018-01-09 19:00:00,09-01-2018,19:00:00,161.089125,1,13.37,0.166,0,1.0,0.0,209.55635800000002,Winter,19,2018-01-09
2018-01-09 20:00:00,09-01-2018,20:00:00,141.2290045,1,13.31,0.055,0,1.0,0.0,161.089125,Winter,20,2018-01-09
2018-01-09 21:00:00,09-01-2018,21:00:00,116.00165,1,12.66,0.166,0,1.0,0.0,141.2290045,Winter,21,2018-01-09
2018-01-09 22:00:00,09-01-2018,22:00:00,102.187206,1,11.75,0.19399999999999998,0,1.0,0.0,116.00165,Winter,22,2018-01-09
2018-01-09 23:00:00,09-01-2018,23:00:00,105.826105,1,11.51,0.111,0,1.0,0.0,102.187206,Winter,23,2018-01-09
2018-01-10 00:00:00,10-01-2018,00:00:00,96.22215600000001,2,11.97,0.332,0,1.0,0.0,105.826105,Winter,0,2018-01-10
2018-01-10 01:00:00,10-01-2018,01:00:00,96.4177135,2,11.78,0.055,0,1.0,0.0,96.22215600000001,Winter,1,2018-01-10
2018-01-10 02:00:00,10-01-2018,02:00:00,96.6449535,2,11.68,0.083,0,1.0,0.0,96.4177135,Winter,2,2018-01-10
2018-01-10 03:00:00,10-01-2018,03:00:00,93.78391450000001,2,11.26,0.138,0,1.0,0.0,96.6449535,Winter,3,2018-01-10
2018-01-10 04:00:00,10-01-2018,04:00:00,95.552235,2,11.43,0.44299999999999995,0,1.0,0.0,93.78391450000001,Winter,4,2018-01-10
2018-01-10 05:00:00,10-01-2018,05:00:00,93.3796895,2,11.37,0.72,0,1.0,0.0,95.552235,Winter,5,2018-01-10
2018-01-10 06:00:00,10-01-2018,06:00:00,97.5617795,2,11.14,0.27699999999999997,0,1.0,0.0,93.3796895,Winter,6,2018-01-10
2018-01-10 07:00:00,10-01-2018,07:00:00,131.5769855,2,11.49,0.38799999999999996,0,1.0,0.0,97.5617795,Winter,7,2018-01-10
2018-01-10 08:00:00,10-01-2018,08:00:00,168.6664865,2,11.98,0.44299999999999995,0,1.0,0.0,131.5769855,Winter,8,2018-01-10
2018-01-10 09:00:00,10-01-2018,09:00:00,195.7639825,2,11.98,57.94,0,1.0,0.0,168.6664865,Winter,9,2018-01-10
2018-01-10 10:00:00,10-01-2018,10:00:00,229.8145855,2,12.34,95.6,0,1.0,0.0,195.7639825,Winter,10,2018-01-10
2018-01-10 11:00:00,10-01-2018,11:00:00,239.15283849999997,2,12.95,268.7,0,1.0,0.0,229.8145855,Winter,11,2018-01-10
2018-01-10 12:00:00,10-01-2018,12:00:00,233.43163450000003,2,13.77,534.4,0,1.0,0.0,239.15283849999997,Winter,12,2018-01-10
2018-01-10 13:00:00,10-01-2018,13:00:00,233.9223855,2,14.42,624.8,0,1.0,0.0,233.43163450000003,Winter,13,2018-01-10
2018-01-10 14:00:00,10-01-2018,14:00:00,239.60272999999998,2,15.13,574.3,0,1.0,0.0,233.9223855,Winter,14,2018-01-10
2018-01-10 15:00:00,10-01-2018,15:00:00,250.368225,2,13.98,449.2,0,1.0,0.0,239.60272999999998,Winter,15,2018-01-10
2018-01-10 16:00:00,10-01-2018,16:00:00,247.86661850000002,2,13.68,105.4,0,1.0,0.0,250.368225,Winter,16,2018-01-10
2018-01-10 17:00:00,10-01-2018,17:00:00,250.70733700000002,2,13.08,18.27,0,1.0,0.0,247.86661850000002,Winter,17,2018-01-10
2018-01-10 18:00:00,10-01-2018,18:00:00,198.94425,2,12.92,2.6310000000000002,0,1.0,0.0,250.70733700000002,Winter,18,2018-01-10
2018-01-10 19:00:00,10-01-2018,19:00:00,163.91454850000002,2,12.77,0.72,0,1.0,0.0,198.94425,Winter,19,2018-01-10
2018-01-10 20:00:00,10-01-2018,20:00:00,125.0329105,2,12.4,0.36,0,1.0,0.0,163.91454850000002,Winter,20,2018-01-10
2018-01-10 21:00:00,10-01-2018,21:00:00,99.607158,2,12.5,0.332,0,1.0,0.0,125.0329105,Winter,21,2018-01-10
2018-01-10 22:00:00,10-01-2018,22:00:00,99.0746735,2,12.39,0.36,0,1.0,0.0,99.607158,Winter,22,2018-01-10
2018-01-10 23:00:00,10-01-2018,23:00:00,94.6395605,2,12.38,0.055,0,1.0,0.0,99.0746735,Winter,23,2018-01-10
2018-01-11 00:00:00,11-01-2018,00:00:00,94.435263,3,12.41,0.637,0,1.0,0.0,94.6395605,Winter,0,2018-01-11
2018-01-11 01:00:00,11-01-2018,01:00:00,93.1939645,3,12.15,0.637,0,1.0,0.0,94.435263,Winter,1,2018-01-11
2018-01-11 02:00:00,11-01-2018,02:00:00,98.48909350000001,3,12.23,0.44299999999999995,0,1.0,0.0,93.1939645,Winter,2,2018-01-11
2018-01-11 03:00:00,11-01-2018,03:00:00,94.28646450000001,3,12.24,0.415,0,1.0,0.0,98.48909350000001,Winter,3,2018-01-11
2018-01-11 04:00:00,11-01-2018,04:00:00,94.655074,3,12.26,0.0,0,1.0,0.0,94.28646450000001,Winter,4,2018-01-11
2018-01-11 05:00:00,11-01-2018,05:00:00,96.49790300000001,3,12.24,0.27699999999999997,0,1.0,0.0,94.655074,Winter,5,2018-01-11
2018-01-11 06:00:00,11-01-2018,06:00:00,107.1124145,3,12.06,0.5539999999999999,0,1.0,0.0,96.49790300000001,Winter,6,2018-01-11
2018-01-11 07:00:00,11-01-2018,07:00:00,134.0279,3,11.92,0.27699999999999997,0,1.0,0.0,107.1124145,Winter,7,2018-01-11
2018-01-11 08:00:00,11-01-2018,08:00:00,167.4402645,3,11.87,1.7169999999999999,0,1.0,0.0,134.0279,Winter,8,2018-01-11
2018-01-11 09:00:00,11-01-2018,09:00:00,199.979066,3,12.15,89.2,0,1.0,0.0,167.4402645,Winter,9,2018-01-11
2018-01-11 10:00:00,11-01-2018,10:00:00,236.94577,3,13.09,193.9,0,1.0,0.0,199.979066,Winter,10,2018-01-11
2018-01-11 11:00:00,11-01-2018,11:00:00,251.95235,3,13.66,339.0,0,1.0,0.0,236.94577,Winter,11,2018-01-11
2018-01-11 12:00:00,11-01-2018,12:00:00,241.48510750000003,3,13.47,416.7,0,1.0,0.0,251.95235,Winter,12,2018-01-11
2018-01-11 13:00:00,11-01-2018,13:00:00,216.830223,3,16.73,471.1,0,1.0,0.0,241.48510750000003,Winter,13,2018-01-11
2018-01-11 14:00:00,11-01-2018,14:00:00,235.2333855,3,16.9,450.9,0,1.0,0.0,216.830223,Winter,14,2018-01-11
2018-01-11 15:00:00,11-01-2018,15:00:00,234.6530495,3,17.93,387.3,0,1.0,0.0,235.2333855,Winter,15,2018-01-11
